34551	 2.1087646398e+000	 5.85137e-001
34552	 2.1088256750e+000	-3.65332e-001
34553	 2.1088867101e+000	-1.18258e+000
34554	 2.1089477453e+000	 7.03091e-001
34555	 2.1090087804e+000	 4.84611e-001
34556	 2.1090698156e+000	-1.40853e+000
34557	 2.1091308507e+000	 2.44943e+000
34558	 2.1091918859e+000	 9.56124e-001
34559	 2.1092529210e+000	-2.45408e+000
34560	 2.1093139562e+000	 7.21752e-001
34561	 2.1093749914e+000	 1.83002e-001
34562	 2.1094360265e+000	-1.59197e+000
34563	 2.1094970617e+000	 5.18345e-001
34564	 2.1095580968e+000	-2.47062e-001
34565	 2.1096191320e+000	-1.24288e+000
34566	 2.1096801671e+000	 8.54187e-001
34567	 2.1097412023e+000	-5.87574e-001
34568	 2.1098022375e+000	-3.32597e-001
34569	 2.1098632726e+000	 3.90560e-001
34570	 2.1099243078e+000	-3.51380e-001
34571	 2.1099853429e+000	 5.46527e-001
34572	 2.1100463781e+000	 1.41874e+000
34573	 2.1101074132e+000	 3.00379e-001
34574	 2.1101684484e+000	 3.26181e-001
34575	 2.1102294835e+000	-4.09219e-001
34576	 2.1102905187e+000	-1.14212e+000
34577	 2.1103515539e+000	 1.41389e+000
34578	 2.1104125890e+000	 5.47552e-001
34579	 2.1104736242e+000	-3.42063e-001
34580	 2.1105346593e+000	 1.51587e+000
34581	 2.1105956945e+000	 1.20742e+000
34582	 2.1106567296e+000	-2.24263e+000
34583	 2.1107177648e+000	 5.33953e-001
34584	 2.1107787999e+000	 1.74110e+000
34585	 2.1108398351e+000	-1.59122e+000
34586	 2.1109008703e+000	 9.30998e-001
34587	 2.1109619054e+000	 1.68842e+000
34588	 2.1110229406e+000	 9.40454e-001
34589	 2.1110839757e+000	-8.88500e-001
34590	 2.1111450109e+000	-2.85652e-001
34591	 2.1112060460e+000	 1.07775e+000
34592	 2.1112670812e+000	-1.93250e+000
34593	 2.1113281164e+000	-1.51474e-001
34594	 2.1113891515e+000	 5.85527e-001
34595	 2.1114501867e+000	-1.41512e+000
34596	 2.1115112218e+000	-3.17853e-001
34597	 2.1115722570e+000	 1.08921e+000
34598	 2.1116332921e+000	-9.63787e-001
34599	 2.1116943273e+000	-1.07590e+000
34600	 2.1117553624e+000	 7.43271e-001
34601	 2.1118163976e+000	 1.97055e-001
34602	 2.1118774328e+000	 1.13285e+000
34603	 2.1119384679e+000	 3.52306e-001
34604	 2.1119995031e+000	 1.78777e-001
34605	 2.1120605382e+000	-1.80619e+000
34606	 2.1121215734e+000	 4.12103e-001
34607	 2.1121826085e+000	 1.06123e+000
34608	 2.1122436437e+000	-5.05582e-001
34609	 2.1123046788e+000	 2.07736e+000
34610	 2.1123657140e+000	-7.62762e-001
34611	 2.1124267492e+000	-1.99923e+000
34612	 2.1124877843e+000	 1.96773e+000
34613	 2.1125488195e+000	 1.40725e+000
34614	 2.1126098546e+000	-5.03951e-001
34615	 2.1126708898e+000	 1.24451e+000
34616	 2.1127319249e+000	 7.00505e-001
34617	 2.1127929601e+000	-1.52677e+000
34618	 2.1128539953e+000	 7.79891e-001
34619	 2.1129150304e+000	 1.41537e+000
34620	 2.1129760656e+000	-1.63120e+000
34621	 2.1130371007e+000	 3.08368e-001
34622	 2.1130981359e+000	-1.18362e+000
34623	 2.1131591710e+000	 2.34560e-001
34624	 2.1132202062e+000	 1.95741e+000
34625	 2.1132812413e+000	-1.55791e+000
34626	 2.1133422765e+000	-3.41437e-001
34627	 2.1134033117e+000	 5.34328e-001
34628	 2.1134643468e+000	-2.60629e-001
34629	 2.1135253820e+000	-8.30011e-001
34630	 2.1135864171e+000	 4.02096e-001
34631	 2.1136474523e+000	 3.60095e-002
34632	 2.1137084874e+000	-4.03401e-001
34633	 2.1137695226e+000	-4.75399e-001
34634	 2.1138305577e+000	-4.35424e-001
34635	 2.1138915929e+000	 1.16216e+000
34636	 2.1139526281e+000	-1.68633e+000
34637	 2.1140136632e+000	-4.37874e-001
34638	 2.1140746984e+000	 1.89508e+000
34639	 2.1141357335e+000	 9.28688e-001
34640	 2.1141967687e+000	 9.53230e-001
34641	 2.1142578038e+000	 1.04819e+000
34642	 2.1143188390e+000	 1.81580e-001
34643	 2.1143798742e+000	-1.94209e+000
34644	 2.1144409093e+000	 1.13550e+000
34645	 2.1145019445e+000	 1.74023e+000
34646	 2.1145629796e+000	-7.16371e-001
34647	 2.1146240148e+000	 4.76957e-001
34648	 2.1146850499e+000	 1.25346e+000
34649	 2.1147460851e+000	-1.23983e+000
34650	 2.1148071202e+000	 6.52324e-001
34651	 2.1148681554e+000	 1.37410e+000
34652	 2.1149291906e+000	-2.11032e+000
34653	 2.1149902257e+000	 2.49044e-001
34654	 2.1150512609e+000	 1.36166e+000
34655	 2.1151122960e+000	-1.31819e+000
34656	 2.1151733312e+000	-3.96772e-001
34657	 2.1152343663e+000	 2.27064e+000
34658	 2.1152954015e+000	-1.51125e+000
34659	 2.1153564366e+000	-9.50571e-001
34660	 2.1154174718e+000	 1.96565e+000
34661	 2.1154785070e+000	-1.65669e+000
34662	 2.1155395421e+000	 5.19187e-002
34663	 2.1156005773e+000	 3.25200e-001
34664	 2.1156616124e+000	-1.75911e+000
34665	 2.1157226476e+000	-1.05558e+000
34666	 2.1157836827e+000	 8.62338e-001
34667	 2.1158447179e+000	 6.87714e-001
34668	 2.1159057531e+000	-1.87393e+000
34669	 2.1159667882e+000	 3.24305e+000
34670	 2.1160278234e+000	 1.93277e+000
34671	 2.1160888585e+000	-2.65387e+000
34672	 2.1161498937e+000	-4.56887e-001
34673	 2.1162109288e+000	 1.93258e+000
34674	 2.1162719640e+000	 1.59485e+000
34675	 2.1163329991e+000	-4.72430e-001
34676	 2.1163940343e+000	 2.17868e+000
34677	 2.1164550695e+000	-8.39128e-001
34678	 2.1165161046e+000	-1.06931e+000
34679	 2.1165771398e+000	 8.15020e-001
34680	 2.1166381749e+000	-9.76127e-001
34681	 2.1166992101e+000	 4.24111e-001
34682	 2.1167602452e+000	 8.95596e-001
34683	 2.1168212804e+000	 1.20995e+000
34684	 2.1168823155e+000	 4.13656e-001
34685	 2.1169433507e+000	 9.03031e-002
34686	 2.1170043859e+000	 1.55874e-001
34687	 2.1170654210e+000	 8.48593e-001
34688	 2.1171264562e+000	-1.00669e+000
34689	 2.1171874913e+000	-1.40805e+000
34690	 2.1172485265e+000	 2.91475e-001
34691	 2.1173095616e+000	-3.90551e-001
34692	 2.1173705968e+000	 1.00718e-001
34693	 2.1174316320e+000	 3.41897e-001
34694	 2.1174926671e+000	-1.28801e+000
34695	 2.1175537023e+000	-2.89195e-001
34696	 2.1176147374e+000	 9.52827e-001
34697	 2.1176757726e+000	-9.72662e-001
34698	 2.1177368077e+000	-2.43127e-002
34699	 2.1177978429e+000	 1.89622e-001
34700	 2.1178588780e+000	 5.10264e-001
34701	 2.1179199132e+000	-2.03930e-001
34702	 2.1179809484e+000	 4.80265e-001
34703	 2.1180419835e+000	 1.43491e+000
34704	 2.1181030187e+000	-7.60285e-001
34705	 2.1181640538e+000	 8.91887e-001
34706	 2.1182250890e+000	 9.72809e-001
34707	 2.1182861241e+000	 6.91155e-001
34708	 2.1183471593e+000	 1.43103e+000
34709	 2.1184081944e+000	-1.01800e+000
34710	 2.1184692296e+000	-1.50983e+000
34711	 2.1185302648e+000	 9.86756e-001
34712	 2.1185912999e+000	 1.05496e+000
34713	 2.1186523351e+000	 1.14224e-001
34714	 2.1187133702e+000	 1.58463e+000
34715	 2.1187744054e+000	-3.91206e-001
34716	 2.1188354405e+000	-1.09598e+000
34717	 2.1188964757e+000	 1.37527e+000
34718	 2.1189575109e+000	-1.40362e+000
34719	 2.1190185460e+000	-2.20689e+000
34720	 2.1190795812e+000	 4.96828e-001
34721	 2.1191406163e+000	 3.09324e-001
34722	 2.1192016515e+000	-1.35183e+000
34723	 2.1192626866e+000	 1.52219e+000
34724	 2.1193237218e+000	 2.25793e+000
34725	 2.1193847569e+000	-6.96731e-001
34726	 2.1194457921e+000	-8.80836e-001
34727	 2.1195068273e+000	-2.16709e+000
34728	 2.1195678624e+000	-1.62528e+000
34729	 2.1196288976e+000	-2.14696e-001
34730	 2.1196899327e+000	 2.51092e-002
34731	 2.1197509679e+000	 8.14932e-001
34732	 2.1198120030e+000	 8.57238e-001
34733	 2.1198730382e+000	 7.97637e-001
34734	 2.1199340733e+000	 4.12023e-001
34735	 2.1199951085e+000	 5.38899e-001
34736	 2.1200561437e+000	-1.23150e+000
34737	 2.1201171788e+000	-1.54164e-001
34738	 2.1201782140e+000	 2.22124e+000
34739	 2.1202392491e+000	 5.51195e-001
34740	 2.1203002843e+000	 6.16228e-001
34741	 2.1203613194e+000	 2.63477e-001
34742	 2.1204223546e+000	 3.43853e-001
34743	 2.1204833898e+000	 3.44085e-001
34744	 2.1205444249e+000	-6.78038e-001
34745	 2.1206054601e+000	 1.37915e-001
34746	 2.1206664952e+000	 4.87704e-001
34747	 2.1207275304e+000	 7.11028e-001
34748	 2.1207885655e+000	-3.25386e-001
34749	 2.1208496007e+000	 4.21593e-001
34750	 2.1209106358e+000	-4.18890e-001
34751	 2.1209716710e+000	-1.10900e+000
34752	 2.1210327062e+000	 5.09424e-001
34753	 2.1210937413e+000	-1.64056e-001
34754	 2.1211547765e+000	 5.75697e-001
34755	 2.1212158116e+000	-4.09511e-001
34756	 2.1212768468e+000	-2.10483e+000
34757	 2.1213378819e+000	 7.55193e-001
34758	 2.1213989171e+000	 1.64752e+000
34759	 2.1214599522e+000	-3.39265e-001
34760	 2.1215209874e+000	 5.25430e-001
34761	 2.1215820226e+000	-3.12303e-001
34762	 2.1216430577e+000	-2.00003e+000
34763	 2.1217040929e+000	 1.39250e+000
34764	 2.1217651280e+000	 7.59729e-001
34765	 2.1218261632e+000	-2.04819e+000
34766	 2.1218871983e+000	 1.12866e+000
34767	 2.1219482335e+000	 3.69207e-001
34768	 2.1220092687e+000	 1.34933e-001
34769	 2.1220703038e+000	 1.41353e+000
34770	 2.1221313390e+000	-1.62648e-002
34771	 2.1221923741e+000	 3.41187e-001
34772	 2.1222534093e+000	 1.62030e+000
34773	 2.1223144444e+000	 1.38528e-002
34774	 2.1223754796e+000	-1.07375e+000
34775	 2.1224365147e+000	-3.93334e-001
34776	 2.1224975499e+000	-3.10180e-001
34777	 2.1225585851e+000	 7.62299e-001
34778	 2.1226196202e+000	 1.80749e+000
34779	 2.1226806554e+000	-6.06504e-001
34780	 2.1227416905e+000	-1.00079e+000
34781	 2.1228027257e+000	 2.01294e+000
34782	 2.1228637608e+000	-1.26200e-001
34783	 2.1229247960e+000	-2.11039e+000
34784	 2.1229858311e+000	 9.93809e-001
34785	 2.1230468663e+000	-2.49259e-001
34786	 2.1231079015e+000	-6.04063e-001
34787	 2.1231689366e+000	-3.89021e-001
34788	 2.1232299718e+000	 4.30712e-001
34789	 2.1232910069e+000	 3.03605e+000
34790	 2.1233520421e+000	-1.97553e+000
34791	 2.1234130772e+000	-1.36963e+000
34792	 2.1234741124e+000	 1.14003e+000
34793	 2.1235351476e+000	-2.59072e+000
34794	 2.1235961827e+000	 2.42346e-001
34795	 2.1236572179e+000	 2.89729e+000
34796	 2.1237182530e+000	-1.03212e+000
34797	 2.1237792882e+000	-6.95678e-001
34798	 2.1238403233e+000	 1.34659e+000
34799	 2.1239013585e+000	-3.92691e-002
34800	 2.1239623936e+000	-2.43812e-001
34801	 2.1240234288e+000	 1.16750e+000
34802	 2.1240844640e+000	 2.33631e-001
34803	 2.1241454991e+000	-4.30533e-001
34804	 2.1242065343e+000	 1.11509e-001
34805	 2.1242675694e+000	 1.46439e+000
34806	 2.1243286046e+000	-1.26534e+000
34807	 2.1243896397e+000	-9.69237e-001
34808	 2.1244506749e+000	 2.76931e+000
34809	 2.1245117100e+000	-1.04112e+000
34810	 2.1245727452e+000	 4.17286e-001
34811	 2.1246337804e+000	 2.31379e+000
34812	 2.1246948155e+000	-7.42842e-001
34813	 2.1247558507e+000	 4.39813e-001
34814	 2.1248168858e+000	 4.17866e-001
34815	 2.1248779210e+000	-6.33236e-001
34816	 2.1249389561e+000	-1.14694e+000
34817	 2.1249999913e+000	 3.64098e-001
34818	 2.1250610265e+000	 1.51783e+000
34819	 2.1251220616e+000	-3.48082e-001
34820	 2.1251830968e+000	 2.28989e-001
34821	 2.1252441319e+000	-5.01321e-002
34822	 2.1253051671e+000	-1.93915e+000
34823	 2.1253662022e+000	-3.09596e-001
34824	 2.1254272374e+000	 1.75835e+000
34825	 2.1254882725e+000	 2.00603e-001
34826	 2.1255493077e+000	-5.29892e-001
34827	 2.1256103429e+000	 1.96149e+000
34828	 2.1256713780e+000	 6.42667e-001
34829	 2.1257324132e+000	-8.17053e-001
34830	 2.1257934483e+000	-1.07823e+000
34831	 2.1258544835e+000	-3.97947e-001
34832	 2.1259155186e+000	 6.75775e-001
34833	 2.1259765538e+000	 4.48227e-001
34834	 2.1260375889e+000	 1.31178e+000
34835	 2.1260986241e+000	-2.06622e-002
34836	 2.1261596593e+000	 6.35364e-001
34837	 2.1262206944e+000	 3.64012e-001
34838	 2.1262817296e+000	-2.67201e-001
34839	 2.1263427647e+000	-5.06210e-001
34840	 2.1264037999e+000	-1.43833e+000
34841	 2.1264648350e+000	 2.20976e+000
34842	 2.1265258702e+000	 7.04283e-001
34843	 2.1265869054e+000	-2.27732e-001
34844	 2.1266479405e+000	 1.26104e+000
34845	 2.1267089757e+000	 5.95026e-001
34846	 2.1267700108e+000	-7.05154e-001
34847	 2.1268310460e+000	-6.90038e-001
34848	 2.1268920811e+000	 6.06154e-001
34849	 2.1269531163e+000	-1.84956e+000
34850	 2.1270141514e+000	 5.37020e-001
34851	 2.1270751866e+000	 1.11141e+000
34852	 2.1271362218e+000	-2.40105e+000
34853	 2.1271972569e+000	 2.03355e-001
34854	 2.1272582921e+000	 1.88371e+000
34855	 2.1273193272e+000	 1.47870e+000
34856	 2.1273803624e+000	-4.20981e-001
34857	 2.1274413975e+000	-5.08859e-001
34858	 2.1275024327e+000	-1.59792e+000
34859	 2.1275634678e+000	-1.95596e+000
34860	 2.1276245030e+000	 9.54996e-001
34861	 2.1276855382e+000	 1.15814e-001
34862	 2.1277465733e+000	-1.24717e+000
34863	 2.1278076085e+000	-5.95848e-001
34864	 2.1278686436e+000	 2.30766e+000
34865	 2.1279296788e+000	 8.55734e-001
34866	 2.1279907139e+000	-8.68546e-001
34867	 2.1280517491e+000	 2.63238e+000
34868	 2.1281127843e+000	-6.89265e-001
34869	 2.1281738194e+000	-1.74674e+000
34870	 2.1282348546e+000	 2.39484e+000
34871	 2.1282958897e+000	 5.25805e-001
34872	 2.1283569249e+000	-8.07972e-001
34873	 2.1284179600e+000	 6.51336e-001
34874	 2.1284789952e+000	 2.89870e-001
34875	 2.1285400303e+000	-1.00835e-001
34876	 2.1286010655e+000	-2.99142e-001
34877	 2.1286621007e+000	 4.04254e-001
34878	 2.1287231358e+000	 4.70392e-001
34879	 2.1287841710e+000	 1.06433e-001
34880	 2.1288452061e+000	-4.73771e-001
34881	 2.1289062413e+000	-3.43651e-001
34882	 2.1289672764e+000	-6.67441e-001
34883	 2.1290283116e+000	 7.41158e-002
34884	 2.1290893467e+000	 1.06092e+000
34885	 2.1291503819e+000	-2.40470e-001
34886	 2.1292114171e+000	-3.78181e-001
34887	 2.1292724522e+000	 3.13213e-001
34888	 2.1293334874e+000	 1.22492e+000
34889	 2.1293945225e+000	-1.41380e+000
34890	 2.1294555577e+000	-1.57504e+000
34891	 2.1295165928e+000	 2.67032e-001
34892	 2.1295776280e+000	-1.78683e+000
34893	 2.1296386632e+000	 2.08618e-001
34894	 2.1296996983e+000	 2.90626e+000
34895	 2.1297607335e+000	-1.61688e-001
34896	 2.1298217686e+000	-7.61391e-001
34897	 2.1298828038e+000	 1.95595e+000
34898	 2.1299438389e+000	-1.06998e+000
34899	 2.1300048741e+000	-1.50802e+000
34900	 2.1300659092e+000	 2.19241e+000
34901	 2.1301269444e+000	 1.30272e+000
34902	 2.1301879796e+000	 1.94909e-001
34903	 2.1302490147e+000	-5.59631e-001
34904	 2.1303100499e+000	 2.42809e-001
34905	 2.1303710850e+000	 2.05696e+000
34906	 2.1304321202e+000	-3.59705e-001
34907	 2.1304931553e+000	 4.43253e-001
34908	 2.1305541905e+000	 8.02250e-001
34909	 2.1306152256e+000	-5.12097e-001
34910	 2.1306762608e+000	 1.51162e-001
34911	 2.1307372960e+000	 9.48547e-002
34912	 2.1307983311e+000	-8.72663e-001
34913	 2.1308593663e+000	-6.85591e-001
34914	 2.1309204014e+000	 3.42638e-001
34915	 2.1309814366e+000	 1.46553e-001
34916	 2.1310424717e+000	 3.75261e-001
34917	 2.1311035069e+000	-3.69773e-001
34918	 2.1311645421e+000	-7.06516e-001
34919	 2.1312255772e+000	 7.09705e-001
34920	 2.1312866124e+000	-5.41104e-001
34921	 2.1313476475e+000	-1.05955e+000
34922	 2.1314086827e+000	 1.43992e+000
34923	 2.1314697178e+000	-1.12471e+000
34924	 2.1315307530e+000	-2.29698e+000
34925	 2.1315917881e+000	 1.44507e+000
34926	 2.1316528233e+000	 1.87875e+000
34927	 2.1317138585e+000	-5.04185e-001
34928	 2.1317748936e+000	-9.88115e-002
34929	 2.1318359288e+000	 1.35212e+000
34930	 2.1318969639e+000	 1.07711e-001
34931	 2.1319579991e+000	-3.73229e-001
34932	 2.1320190342e+000	 1.02077e-001
34933	 2.1320800694e+000	-2.03891e+000
34934	 2.1321411045e+000	 4.13198e-001
34935	 2.1322021397e+000	 2.78223e+000
34936	 2.1322631749e+000	-1.23647e+000
34937	 2.1323242100e+000	 1.21036e+000
34938	 2.1323852452e+000	 2.66456e+000
34939	 2.1324462803e+000	-2.48466e+000
34940	 2.1325073155e+000	 5.63412e-001
34941	 2.1325683506e+000	 2.98351e+000
34942	 2.1326293858e+000	-3.13121e+000
34943	 2.1326904210e+000	 7.68618e-001
34944	 2.1327514561e+000	 2.92391e+000
34945	 2.1328124913e+000	-3.30348e+000
34946	 2.1328735264e+000	-4.12006e-001
34947	 2.1329345616e+000	 1.69908e+000
34948	 2.1329955967e+000	-7.55249e-001
34949	 2.1330566319e+000	 9.54557e-002
34950	 2.1331176670e+000	-1.15548e-001
34951	 2.1331787022e+000	-7.88882e-001
34952	 2.1332397374e+000	 9.38415e-001
34953	 2.1333007725e+000	-1.87946e-001
34954	 2.1333618077e+000	-1.00191e+000
34955	 2.1334228428e+000	 5.68424e-002
34956	 2.1334838780e+000	-4.44803e-001
34957	 2.1335449131e+000	 1.31535e+000
34958	 2.1336059483e+000	 8.55240e-001
34959	 2.1336669834e+000	-1.30078e+000
34960	 2.1337280186e+000	 9.73217e-001
34961	 2.1337890538e+000	-3.69486e-001
34962	 2.1338500889e+000	-2.30897e+000
34963	 2.1339111241e+000	 9.51176e-001
34964	 2.1339721592e+000	 5.05663e-001
34965	 2.1340331944e+000	-1.60092e-001
34966	 2.1340942295e+000	 8.86975e-001
34967	 2.1341552647e+000	-3.51089e-001
34968	 2.1342162999e+000	 1.17396e+000
34969	 2.1342773350e+000	 1.56739e+000
34970	 2.1343383702e+000	-1.88048e-001
34971	 2.1343994053e+000	 2.73914e-001
34972	 2.1344604405e+000	-9.58598e-001
34973	 2.1345214756e+000	 6.32253e-001
34974	 2.1345825108e+000	 4.92005e-001
34975	 2.1346435459e+000	-1.99433e-002
34976	 2.1347045811e+000	 2.45871e-002
34977	 2.1347656163e+000	-2.69889e+000
34978	 2.1348266514e+000	-4.71601e-001
34979	 2.1348876866e+000	 1.83959e+000
34980	 2.1349487217e+000	 1.10497e+000
34981	 2.1350097569e+000	 1.59858e-001
34982	 2.1350707920e+000	 6.87496e-002
34983	 2.1351318272e+000	-1.18676e+000
34984	 2.1351928623e+000	-5.23260e-001
34985	 2.1352538975e+000	 8.55448e-001
34986	 2.1353149327e+000	-8.54794e-001
34987	 2.1353759678e+000	 2.57167e-002
34988	 2.1354370030e+000	-3.08752e-001
34989	 2.1354980381e+000	-1.23266e+000
34990	 2.1355590733e+000	 3.91548e-001
34991	 2.1356201084e+000	-9.24374e-001
34992	 2.1356811436e+000	-2.92453e-001
34993	 2.1357421788e+000	 4.14691e-001
34994	 2.1358032139e+000	 9.49687e-002
34995	 2.1358642491e+000	 1.62282e+000
34996	 2.1359252842e+000	 1.53624e-001
34997	 2.1359863194e+000	 1.26270e-001
34998	 2.1360473545e+000	 1.88513e+000
34999	 2.1361083897e+000	-2.24429e-001
35000	 2.1361694248e+000	-1.38528e+000
35001	 2.1362304600e+000	 2.24237e+000
35002	 2.1362914952e+000	 9.37830e-001
35003	 2.1363525303e+000	-1.80212e+000
35004	 2.1364135655e+000	 4.89523e-001
35005	 2.1364746006e+000	-3.23246e-002
35006	 2.1365356358e+000	 6.02507e-001
35007	 2.1365966709e+000	-1.48289e-001
35008	 2.1366577061e+000	-8.86622e-001
35009	 2.1367187412e+000	 1.04316e+000
35010	 2.1367797764e+000	-3.59269e-001
35011	 2.1368408116e+000	-1.50578e+000
35012	 2.1369018467e+000	 1.42733e+000
35013	 2.1369628819e+000	 1.95022e+000
35014	 2.1370239170e+000	-1.27292e+000
35015	 2.1370849522e+000	-9.93590e-001
35016	 2.1371459873e+000	 7.04448e-001
35017	 2.1372070225e+000	-5.37675e-001
35018	 2.1372680577e+000	-5.02628e-001
35019	 2.1373290928e+000	-5.94128e-001
35020	 2.1373901280e+000	-7.00759e-001
35021	 2.1374511631e+000	-6.18028e-001
35022	 2.1375121983e+000	 7.82688e-001
35023	 2.1375732334e+000	 8.25175e-001
35024	 2.1376342686e+000	-9.92858e-001
35025	 2.1376953037e+000	 3.92109e-001
35026	 2.1377563389e+000	-5.45092e-001
35027	 2.1378173741e+000	 9.12246e-001
35028	 2.1378784092e+000	 1.82157e+000
35029	 2.1379394444e+000	 6.23291e-001
35030	 2.1380004795e+000	-2.16632e-002
35031	 2.1380615147e+000	-2.05041e-001
35032	 2.1381225498e+000	 2.58381e-001
35033	 2.1381835850e+000	-9.84309e-001
35034	 2.1382446201e+000	 2.38785e-001
35035	 2.1383056553e+000	 1.42307e-001
35036	 2.1383666905e+000	 1.09760e+000
35037	 2.1384277256e+000	-6.18679e-002
35038	 2.1384887608e+000	-1.44455e+000
35039	 2.1385497959e+000	 1.32363e+000
35040	 2.1386108311e+000	 9.83081e-002
35041	 2.1386718662e+000	-1.44203e+000
35042	 2.1387329014e+000	 8.23736e-001
35043	 2.1387939366e+000	 1.84162e-001
35044	 2.1388549717e+000	-9.08318e-001
35045	 2.1389160069e+000	 1.68887e+000
35046	 2.1389770420e+000	-1.71120e-001
35047	 2.1390380772e+000	-1.37381e+000
35048	 2.1390991123e+000	-3.64407e-001
35049	 2.1391601475e+000	 4.27136e-001
35050	 2.1392211826e+000	-1.69397e-001
35051	 2.1392822178e+000	 1.65195e-001
35052	 2.1393432530e+000	 5.29580e-001
35053	 2.1394042881e+000	-1.07717e+000
35054	 2.1394653233e+000	-5.51031e-001
35055	 2.1395263584e+000	 2.29650e-001
35056	 2.1395873936e+000	 1.16510e+000
35057	 2.1396484287e+000	-1.08607e+000
35058	 2.1397094639e+000	 1.38832e-001
35059	 2.1397704990e+000	 1.97432e+000
35060	 2.1398315342e+000	-1.09413e+000
35061	 2.1398925694e+000	 3.83040e-001
35062	 2.1399536045e+000	 1.74795e+000
35063	 2.1400146397e+000	 2.41344e-001
35064	 2.1400756748e+000	-7.47114e-001
35065	 2.1401367100e+000	 6.57842e-001
35066	 2.1401977451e+000	 3.89149e-001
35067	 2.1402587803e+000	-3.66993e-001
